5,Nguyễn Hữu Thắng,1948-01-12,nam,Hải Hưng,0,,,,TRUE
5,Tôn Đức Thắng,1888-08-20,nam,TP Hà Nội,0,,,,TRUE
5,Triệu Hồng Thắng (Tiến Thọ),1922-01-01,nam,Bắc Thái,0,,,,TRUE
5,Bàn Chí Thanh (Hàm),1927-01-07,nam,Tuyên Quang,0,,,,TRUE
5,Lê Thị Thanh,1949-12-02,Nữ,Vĩnh Phú,0,,,,TRUE
5,Trần Thị Thanh,1946-08-20,Nữ,Nghệ An,0,,,,TRUE
5,Cổ Kim Thành,1918-01-01,nam,Quảng Bình,0,,,,TRUE
5,Lê Thành (Nguyễn Trọng Đạt),1922-02-01,nam,Thái Bình,0,,,,TRUE
5,Vương Văn Thành (Lê Quý Quỳnh),1923-06-27,nam,Hải Hưng,0,,,,TRUE
5,Vũ Thu Thảo,1927-07-01,Nữ,Hà Bắc,0,,,,TRUE
5,Nguyễn Thị Thập (Nguyễn Thị Ngọc Tốt),1908-10-10,Nữ,TP Hà Nội,0,,,,TRUE
5,Đào Thiện Thi,1920-02-23,nam,Sơn La,0,,,,TRUE
5,Hoàng Văn Thi,1939-01-01,nam,Lạng Sơn,0,,,,TRUE
5,Đặng Thí,1921-01-01,nam,Thanh Hoá,0,,,,TRUE
5,Trần Thị Thí,1925-01-01,Nữ,Hải Hưng,0,,,,TRUE
5,Trần Xuân Thiên,1938-05-21,nam,Nghĩa Lộ,0,,,,TRUE
5,Đặng Văn Thiểu,1937-10-22,nam,Hà Giang,0,,,,TRUE
5,Đặng Thị Thìn,1951-01-01,Nữ,Nam Hà,0,,,,TRUE
5,Hoàng Quốc Thịnh (Hoàng Hà Châu),1913-01-01,nam,Nghĩa Lộ,0,,,,TRUE
5,Nguyễn Đình Thịnh,1941-01-01,nam,Hoà Bình,0,,,,TRUE
5,Trần Đình Thọ,1919-01-01,nam,Vĩnh Phú,0,,,,TRUE
5,Triệu Đắc Thọ,1936-04-03,nam,Hải Hưng,0,,,,TRUE
5,Vũ Tiến Thọ,1910-06-09,nam,TP Hải Phòng,0,,,,TRUE
5,Hoàng Đôn Thoại,1935-01-01,nam,Nam Hà,0,,,,TRUE
5,Nguyễn Văn Thơm,1942-01-01,nam,Thanh Hoá,0,,,,TRUE
5,Moong Văn Thôn,1946-07-27,nam,Nghệ An,0,,,,TRUE
5,Huỳnh Thủ,1915-01-01,nam,Nghệ An,0,,,,TRUE
5,Hoàng Đình Thư,1923-01-01,nam,Tuyên Quang,0,,,,TRUE
5,Lê Thị Anh Thư,1948-09-02,Nữ,Thanh Hoá,0,,,,TRUE
5,Trần Xuân Thư,1938-01-01,nam,TP Hải Phòng,0,,,,TRUE
5,Nguyễn Hữu Thụ,1926-01-01,nam,Hà Tây,0,,,,TRUE
5,Nguyễn Hữu Thứ,1939-01-02,nam,Nghệ An,0,,,,TRUE
5,Mục sư Bùi Hoành Thử (Bùi Hoành Thử),1913-09-01,nam,Thái Bình,0,,,,TRUE
5,Trần Thị Thuần,1948-01-01,Nữ,Thái Bình,0,,,,TRUE
5,Dương Viết Thuận,1943-01-01,nam,Quảng Bình,0,,,,TRUE
5,Hoàng Văn Thuận,1943-01-01,nam,Nam Hà,0,,,,TRUE
5,Nguyễn Đức Thuận,1916-01-01,nam,TP Hải Phòng,0,,,,TRUE
5,Phạm Thị Thuận,1944-01-01,Nữ,TP Hải Phòng,0,,,,TRUE
5,Tạ Thị Thuận,1949-11-07,Nữ,Bắc Thái,0,,,,TRUE
5,Nguyễn Khắc Thuật,1930-01-01,nam,Hà Tây,0,,,,TRUE
5,Hoàng Thị Thục,1920-01-01,Nữ,Hải Hưng,0,,,,TRUE
5,Lý Thị Kim Thương (Lý Thị Kim Hà),1942-01-01,Nữ,Lai Châu,0,,,,TRUE
5,Hoàng Thị Thường,1950-01-01,nam,Thái Bình,0,,,,TRUE
5,Nguyễn Quý Thưởng,1926-01-01,nam,Hà Tây,0,,,,TRUE
5,Nguyễn Văn Thưởng,1934-01-01,nam,Cao Bằng,0,,,,TRUE
5,Hoàng Thị Thủy,1951-01-01,Nữ,Nam Hà,0,,,,TRUE
5,Xuân Thủy (Nguyễn Trọng Nhâm),1912-09-02,nam,Hà Tây,0,,,,TRUE
5,Mai Văn Tiệm (Hoàng Kim),1921-01-01,nam,Ninh Bình,0,,,,TRUE
5,Triệu Quý Tiến (Mai Sơn),1931-05-13,nam,Yên Bái,0,,,,TRUE
5,Huỳnh Văn Tiểng,1920-10-10,nam,Thái Bình,0,,,,TRUE
5,Phạm Văn Tiệp,1922-01-01,nam,TP Hải Phòng,0,,,,TRUE
5,Nguyễn Thị Tiêu,1943-05-18,Nữ,TP Hà Nội,0,,,,TRUE
5,Nguyễn Hữu Tín,1940-01-01,nam,Quảng Ninh,0,,,,TRUE
5,Nguyễn Thị Tình (Nguyễn Thị Tình),1949-02-10,Nữ,Hà Tây,0,,,,TRUE
5,Trần Thị Tình,1950-10-02,Nữ,Nghệ An,0,,,,TRUE
5,Đàm Xuân Tịnh,1937-01-01,nam,TP Hà Nội,0,,,,TRUE
5,Nguyễn Thị Toa,1939-01-01,Nữ,Hải Hưng,0,,,,TRUE
5,Nguyễn Văn Tôn,1928-07-17,nam,Vĩnh Phú,0,,,,TRUE
5,Nguyễn Duy Trác,1942-01-01,nam,Nam Hà,0,,,,TRUE
5,Nguyễn Văn Trân,1917-01-01,nam,TP Hà Nội,0,,,,TRUE
5,Nguyễn Xuân Tràng,1935-01-01,nam,Nam Hà,0,,,,TRUE
5,Trần Đình Tri,1915-04-10,nam,Thanh Hoá,0,,,,TRUE
5,Nguyễn Duy Trinh,1910-07-15,nam,Nghệ An,0,,,,TRUE
5,Linh mục Võ Thành Trinh (Võ Thành Trinh),1916-01-01,nam,Quảng Ninh,0,,,,TRUE
5,Hoàng Trình,1920-01-01,nam,Yên Bái,0,,,,TRUE
5,Nguyễn Ngọc Trìu,1927-08-01,nam,Thái Bình,0,,,,TRUE
5,Nguyễn Tấn Gi Trọng,1913-01-01,nam,Nam Hà,0,,,,TRUE
5,Đàm Quang Trung,1921-01-01,nam,Hà Tĩnh,0,,,,TRUE
5,Chu Mạnh Trường,1925-01-01,nam,Thái Bình,0,,,,TRUE
5,Đoàn Trọng Truyến,1922-01-15,nam,Hải Hưng,0,,,,TRUE
5,Lê Tự,1922-01-01,nam,Hà Bắc,0,,,,TRUE
5,Trịnh Văn Tự,1929-01-01,nam,TP Hà Nội,0,,,,TRUE
5,Phan Đình Tựa,1935-11-25,nam,Vĩnh Phú,0,,,,TRUE
5,Phan Trọng Tuệ,1917-07-07,nam,Hà Tây,0,,,,TRUE
5,Hoàng Tùng,1920-01-01,nam,Nam Hà,0,,,,TRUE
5,Nguyễn Hữu Tùng (Nguyễn Hữu Dược),1935-01-01,nam,Nghệ An,0,,,,TRUE
5,Tôn Thất Tùng,1912-02-15,nam,Hải Hưng,0,,,,TRUE
5,La Văn Tước,1941-01-01,nam,Lạng Sơn,0,,,,TRUE
5,Bùi Thị Tương,1940-01-01,Nữ,Hoà Bình,0,,,,TRUE
5,Nguyễn Thị Tường,1943-01-10,Nữ,Vĩnh Phú,0,,,,TRUE
5,Nguyễn Viết Tường,1946-01-01,nam,Thái Bình,0,,,,TRUE
5,Trần Công Tường,1915-08-10,nam,TP Hải Phòng,0,,,,TRUE
5,Vương Minh Tường,1939-01-01,nam,Bắc Thái,0,,,,TRUE
5,Trần Danh Tuyên (Nguyễn Văn Luận),1911-08-20,nam,TP Hải Phòng,0,,,,TRUE
5,Nguyễn Thị Tuyết,1952-02-26,Nữ,Hà Bắc,0,,,,TRUE
5,Phạm Thị Tuyết,1944-10-17,Nữ,Hà Bắc,0,,,,TRUE
5,Nguyễn Thị Ty,1948-12-10,Nữ,Vĩnh Phú,0,,,,TRUE
5,Bùi Thị Tý,1936-01-01,Nữ,Hà Tây,0,,,,TRUE
5,Phạm Thị Vách,1940-06-09,Nữ,Hải Hưng,0,,,,TRUE
5,Đinh Công Vận,1915-01-09,nam,Vĩnh Phú,0,,,,TRUE
5,Nguyễn Huy Vang,1936-03-10,nam,Hà Tĩnh,0,,,,TRUE
5,Chế Lan Viên,1920-01-01,nam,Bắc Thái,0,,,,TRUE
5,Nguyễn Thị Viễn,1945-07-09,Nữ,Vĩnh Phú,0,,,,TRUE
5,Hoàng Minh Viễn,1912-01-01,nam,TP Hà Nội,0,,,,TRUE
5,Đinh Văn Việt (Thái Mai),1924-10-06,nam,Vĩnh Phú,0,,,,TRUE
5,Hoàng Quốc Việt,1905-05-28,nam,TP Hà Nội,0,,,,TRUE
5,Nguyễn Thị An Vinh,1933-01-01,Nữ,TP Hà Nội,0,,,,TRUE
5,Nguyễn Thành Vĩnh,1904-06-02,nam,TP Hà Nội,0,,,,TRUE
5,Linh mục Nguyễn Thế Vịnh (Nguyễn Thế Vịnh),1904-06-06,nam,Ninh Bình,0,,,,TRUE
5,Pờ A Vù,1943-01-01,nam,Lai Châu,0,,,,TRUE
5,Diệp Văn Vượng,1937-04-25,nam,Bắc Thái,0,,,,TRUE
5,Nguyễn Văn Xã,1914-01-01,nam,Lai Châu,0,,,,TRUE
5,Nguyễn Xiển,1907-07-27,nam,TP Hà Nội,0,,,,TRUE
5,Hoa Thị Xuân,1942-01-01,Nữ,TP Hà Nội,0,,,,TRUE
5,Nguyễn Thị Xuân,1952-01-01,Nữ,Hà Tây,0,,,,TRUE
5,Chu Thị Xuyến,1942-01-01,Nữ,Hà Bắc,0,,,,TRUE
5,Nguyễn Văn Xuyến,1942-01-01,nam,Thanh Hoá,0,,,,TRUE
5,Lê Thị Xuyến,1909-12-09,Nữ,TP Hải Phòng,0,,,,TRUE
5,Nghiêm Xuân Yêm,1913-03-19,nam,TP Hà Nội,0,,,,TRUE
